job_name,timestamp,status
blackscholes,1746546181,RUNNING
ferret,1746546181,PAUSED
blackscholes,1746546183,RUNNING
ferret,1746546183,PAUSED
blackscholes,1746546185,RUNNING
ferret,1746546185,PAUSED
blackscholes,1746546187,RUNNING
ferret,1746546187,PAUSED
blackscholes,1746546189,RUNNING
ferret,1746546189,PAUSED
blackscholes,1746546191,PAUSED
ferret,1746546191,RUNNING
blackscholes,1746546193,PAUSED
ferret,1746546193,RUNNING
blackscholes,1746546195,PAUSED
ferret,1746546195,RUNNING
blackscholes,1746546197,PAUSED
ferret,1746546198,RUNNING
blackscholes,1746546200,RUNNING
ferret,1746546200,PAUSED
blackscholes,1746546202,RUNNING
ferret,1746546202,PAUSED
blackscholes,1746546204,RUNNING
ferret,1746546204,PAUSED
blackscholes,1746546206,RUNNING
ferret,1746546206,PAUSED
blackscholes,1746546209,COMPLETED
ferret,1746546209,PAUSED
ferret,1746546211,RUNNING
ferret,1746546213,RUNNING
ferret,1746546216,RUNNING
ferret,1746546218,RUNNING
ferret,1746546220,COMPLETED
freqmine,1746546222,RUNNING
freqmine,1746546224,RUNNING
freqmine,1746546226,RUNNING
canneal,1746546230,RUNNING
freqmine,1746546230,PAUSED
canneal,1746546232,RUNNING
freqmine,1746546232,PAUSED
canneal,1746546234,RUNNING
freqmine,1746546234,PAUSED
canneal,1746546236,RUNNING
freqmine,1746546236,PAUSED
canneal,1746546238,RUNNING
freqmine,1746546238,PAUSED
canneal,1746546240,RUNNING
freqmine,1746546240,PAUSED
canneal,1746546242,RUNNING
freqmine,1746546242,PAUSED
canneal,1746546244,RUNNING
freqmine,1746546244,PAUSED
canneal,1746546246,RUNNING
freqmine,1746546246,PAUSED
canneal,1746546248,RUNNING
freqmine,1746546248,PAUSED
canneal,1746546250,PAUSED
freqmine,1746546250,RUNNING
canneal,1746546252,PAUSED
freqmine,1746546252,RUNNING
canneal,1746546254,PAUSED
freqmine,1746546254,RUNNING
canneal,1746546256,PAUSED
freqmine,1746546256,RUNNING
canneal,1746546258,PAUSED
freqmine,1746546258,RUNNING
canneal,1746546260,RUNNING
freqmine,1746546260,PAUSED
canneal,1746546262,RUNNING
freqmine,1746546262,PAUSED
canneal,1746546264,PAUSED
freqmine,1746546264,RUNNING
canneal,1746546266,RUNNING
freqmine,1746546266,PAUSED
canneal,1746546268,RUNNING
freqmine,1746546268,PAUSED
canneal,1746546270,PAUSED
freqmine,1746546270,RUNNING
canneal,1746546272,RUNNING
freqmine,1746546272,PAUSED
canneal,1746546274,RUNNING
freqmine,1746546274,PAUSED
canneal,1746546276,PAUSED
freqmine,1746546276,RUNNING
canneal,1746546278,RUNNING
freqmine,1746546278,PAUSED
canneal,1746546280,RUNNING
freqmine,1746546280,PAUSED
canneal,1746546282,RUNNING
freqmine,1746546282,PAUSED
canneal,1746546284,RUNNING
freqmine,1746546284,PAUSED
canneal,1746546286,RUNNING
freqmine,1746546287,PAUSED
canneal,1746546289,RUNNING
freqmine,1746546289,PAUSED
canneal,1746546291,RUNNING
freqmine,1746546291,PAUSED
canneal,1746546293,RUNNING
freqmine,1746546293,PAUSED
canneal,1746546295,RUNNING
freqmine,1746546295,PAUSED
canneal,1746546297,RUNNING
freqmine,1746546297,PAUSED
canneal,1746546299,RUNNING
freqmine,1746546299,PAUSED
canneal,1746546301,PAUSED
freqmine,1746546301,RUNNING
canneal,1746546303,PAUSED
freqmine,1746546303,RUNNING
canneal,1746546305,PAUSED
freqmine,1746546305,RUNNING
canneal,1746546307,PAUSED
freqmine,1746546307,RUNNING
canneal,1746546309,PAUSED
freqmine,1746546309,RUNNING
canneal,1746546311,PAUSED
freqmine,1746546311,RUNNING
canneal,1746546313,PAUSED
freqmine,1746546313,RUNNING
canneal,1746546315,PAUSED
freqmine,1746546315,RUNNING
canneal,1746546317,PAUSED
freqmine,1746546317,RUNNING
canneal,1746546319,RUNNING
freqmine,1746546319,PAUSED
canneal,1746546321,RUNNING
freqmine,1746546321,PAUSED
canneal,1746546323,RUNNING
freqmine,1746546323,PAUSED
canneal,1746546325,RUNNING
freqmine,1746546325,PAUSED
canneal,1746546327,RUNNING
freqmine,1746546327,PAUSED
canneal,1746546329,RUNNING
freqmine,1746546329,PAUSED
canneal,1746546331,PAUSED
freqmine,1746546331,RUNNING
canneal,1746546333,PAUSED
freqmine,1746546333,RUNNING
canneal,1746546335,PAUSED
freqmine,1746546335,RUNNING
canneal,1746546337,PAUSED
freqmine,1746546337,RUNNING
canneal,1746546339,RUNNING
freqmine,1746546339,PAUSED
canneal,1746546341,RUNNING
freqmine,1746546341,PAUSED
canneal,1746546343,PAUSED
freqmine,1746546343,RUNNING
canneal,1746546345,RUNNING
freqmine,1746546345,PAUSED
canneal,1746546347,RUNNING
freqmine,1746546347,PAUSED
canneal,1746546349,PAUSED
freqmine,1746546349,RUNNING
canneal,1746546351,PAUSED
freqmine,1746546351,RUNNING
canneal,1746546353,PAUSED
freqmine,1746546353,RUNNING
canneal,1746546355,PAUSED
freqmine,1746546355,RUNNING
canneal,1746546357,PAUSED
freqmine,1746546357,RUNNING
canneal,1746546359,PAUSED
freqmine,1746546359,RUNNING
canneal,1746546361,PAUSED
freqmine,1746546361,RUNNING
canneal,1746546363,PAUSED
freqmine,1746546363,RUNNING
canneal,1746546365,PAUSED
freqmine,1746546365,RUNNING
canneal,1746546367,PAUSED
freqmine,1746546367,RUNNING
canneal,1746546370,RUNNING
freqmine,1746546370,PAUSED
canneal,1746546372,RUNNING
freqmine,1746546372,PAUSED
canneal,1746546374,RUNNING
freqmine,1746546374,PAUSED
canneal,1746546376,RUNNING
freqmine,1746546376,PAUSED
canneal,1746546378,RUNNING
freqmine,1746546378,PAUSED
canneal,1746546380,RUNNING
freqmine,1746546380,PAUSED
canneal,1746546382,PAUSED
freqmine,1746546382,RUNNING
canneal,1746546384,PAUSED
freqmine,1746546384,RUNNING
canneal,1746546386,PAUSED
freqmine,1746546386,RUNNING
canneal,1746546388,PAUSED
freqmine,1746546388,RUNNING
canneal,1746546390,PAUSED
freqmine,1746546390,RUNNING
canneal,1746546392,PAUSED
freqmine,1746546392,RUNNING
canneal,1746546394,PAUSED
freqmine,1746546394,RUNNING
canneal,1746546396,PAUSED
freqmine,1746546396,RUNNING
canneal,1746546398,PAUSED
freqmine,1746546398,RUNNING
canneal,1746546400,RUNNING
freqmine,1746546400,PAUSED
canneal,1746546402,RUNNING
freqmine,1746546402,PAUSED
canneal,1746546404,RUNNING
freqmine,1746546404,PAUSED
canneal,1746546406,RUNNING
freqmine,1746546406,PAUSED
canneal,1746546408,RUNNING
freqmine,1746546408,PAUSED
canneal,1746546410,PAUSED
freqmine,1746546410,RUNNING
canneal,1746546412,RUNNING
freqmine,1746546412,PAUSED
canneal,1746546414,RUNNING
freqmine,1746546414,PAUSED
canneal,1746546416,PAUSED
freqmine,1746546416,RUNNING
canneal,1746546418,RUNNING
freqmine,1746546418,PAUSED
canneal,1746546420,RUNNING
freqmine,1746546420,PAUSED
canneal,1746546422,RUNNING
freqmine,1746546422,PAUSED
canneal,1746546424,RUNNING
freqmine,1746546424,PAUSED
canneal,1746546426,RUNNING
freqmine,1746546426,PAUSED
canneal,1746546428,RUNNING
freqmine,1746546428,PAUSED
canneal,1746546430,PAUSED
freqmine,1746546430,RUNNING
canneal,1746546432,PAUSED
freqmine,1746546432,RUNNING
canneal,1746546434,PAUSED
freqmine,1746546434,RUNNING
canneal,1746546436,PAUSED
freqmine,1746546436,RUNNING
canneal,1746546438,RUNNING
freqmine,1746546438,PAUSED
canneal,1746546440,RUNNING
freqmine,1746546440,PAUSED
canneal,1746546442,RUNNING
freqmine,1746546442,PAUSED
canneal,1746546444,RUNNING
freqmine,1746546445,PAUSED
canneal,1746546447,RUNNING
freqmine,1746546447,PAUSED
canneal,1746546449,RUNNING
freqmine,1746546449,PAUSED
canneal,1746546451,PAUSED
freqmine,1746546451,RUNNING
canneal,1746546453,PAUSED
freqmine,1746546453,RUNNING
canneal,1746546455,PAUSED
freqmine,1746546455,RUNNING
canneal,1746546457,PAUSED
freqmine,1746546457,RUNNING
canneal,1746546459,RUNNING
freqmine,1746546459,PAUSED
canneal,1746546461,RUNNING
freqmine,1746546461,PAUSED
canneal,1746546463,RUNNING
freqmine,1746546463,PAUSED
canneal,1746546465,RUNNING
freqmine,1746546465,PAUSED
canneal,1746546467,RUNNING
freqmine,1746546467,PAUSED
canneal,1746546469,RUNNING
freqmine,1746546469,PAUSED
canneal,1746546471,PAUSED
freqmine,1746546471,RUNNING
canneal,1746546473,RUNNING
freqmine,1746546473,PAUSED
canneal,1746546475,RUNNING
freqmine,1746546475,PAUSED
canneal,1746546477,PAUSED
freqmine,1746546477,RUNNING
canneal,1746546479,RUNNING
freqmine,1746546479,PAUSED
canneal,1746546481,RUNNING
freqmine,1746546481,PAUSED
canneal,1746546483,RUNNING
freqmine,1746546483,PAUSED
canneal,1746546485,RUNNING
freqmine,1746546485,PAUSED
canneal,1746546487,RUNNING
freqmine,1746546487,PAUSED
canneal,1746546489,RUNNING
freqmine,1746546489,PAUSED
canneal,1746546491,PAUSED
freqmine,1746546491,RUNNING
canneal,1746546493,RUNNING
freqmine,1746546493,PAUSED
canneal,1746546495,RUNNING
freqmine,1746546495,PAUSED
canneal,1746546497,PAUSED
freqmine,1746546497,RUNNING
canneal,1746546499,RUNNING
freqmine,1746546499,PAUSED
canneal,1746546501,RUNNING
freqmine,1746546502,PAUSED
canneal,1746546504,RUNNING
freqmine,1746546504,PAUSED
canneal,1746546506,RUNNING
freqmine,1746546506,PAUSED
canneal,1746546508,RUNNING
freqmine,1746546508,PAUSED
canneal,1746546510,PAUSED
freqmine,1746546510,RUNNING
canneal,1746546512,PAUSED
freqmine,1746546512,RUNNING
canneal,1746546514,PAUSED
freqmine,1746546514,RUNNING
canneal,1746546516,PAUSED
freqmine,1746546516,RUNNING
canneal,1746546518,PAUSED
freqmine,1746546518,RUNNING
canneal,1746546520,PAUSED
freqmine,1746546520,RUNNING
canneal,1746546522,PAUSED
freqmine,1746546522,RUNNING
canneal,1746546524,PAUSED
freqmine,1746546524,RUNNING
canneal,1746546526,PAUSED
freqmine,1746546526,RUNNING
canneal,1746546528,PAUSED
freqmine,1746546528,RUNNING
canneal,1746546530,RUNNING
freqmine,1746546530,PAUSED
canneal,1746546532,RUNNING
freqmine,1746546532,PAUSED
canneal,1746546534,RUNNING
freqmine,1746546534,PAUSED
canneal,1746546536,RUNNING
freqmine,1746546536,PAUSED
canneal,1746546538,RUNNING
freqmine,1746546538,PAUSED
canneal,1746546540,RUNNING
freqmine,1746546540,PAUSED
canneal,1746546542,RUNNING
freqmine,1746546542,PAUSED
canneal,1746546544,RUNNING
freqmine,1746546544,PAUSED
canneal,1746546546,RUNNING
freqmine,1746546546,PAUSED
canneal,1746546548,RUNNING
freqmine,1746546548,PAUSED
canneal,1746546550,PAUSED
freqmine,1746546550,RUNNING
canneal,1746546552,PAUSED
freqmine,1746546552,RUNNING
canneal,1746546554,PAUSED
freqmine,1746546554,RUNNING
canneal,1746546556,PAUSED
freqmine,1746546556,RUNNING
canneal,1746546558,RUNNING
freqmine,1746546558,PAUSED
canneal,1746546560,RUNNING
freqmine,1746546560,PAUSED
canneal,1746546562,RUNNING
freqmine,1746546562,PAUSED
canneal,1746546564,RUNNING
freqmine,1746546564,PAUSED
canneal,1746546566,COMPLETED
freqmine,1746546566,PAUSED
dedup,1746546568,RUNNING
freqmine,1746546568,PAUSED
dedup,1746546570,PAUSED
freqmine,1746546570,RUNNING
dedup,1746546572,PAUSED
freqmine,1746546572,RUNNING
dedup,1746546574,PAUSED
freqmine,1746546574,RUNNING
dedup,1746546576,PAUSED
freqmine,1746546576,RUNNING
dedup,1746546579,RUNNING
freqmine,1746546579,PAUSED
dedup,1746546581,RUNNING
freqmine,1746546581,PAUSED
dedup,1746546583,RUNNING
freqmine,1746546583,PAUSED
dedup,1746546585,RUNNING
freqmine,1746546585,PAUSED
dedup,1746546587,RUNNING
freqmine,1746546587,PAUSED
dedup,1746546589,RUNNING
freqmine,1746546589,PAUSED
dedup,1746546591,PAUSED
freqmine,1746546591,RUNNING
dedup,1746546593,PAUSED
freqmine,1746546593,RUNNING
dedup,1746546595,PAUSED
freqmine,1746546595,RUNNING
dedup,1746546597,PAUSED
freqmine,1746546597,RUNNING
dedup,1746546599,RUNNING
freqmine,1746546599,PAUSED
dedup,1746546601,RUNNING
freqmine,1746546601,PAUSED
dedup,1746546607,COMPLETED
freqmine,1746546607,PAUSED
radix,1746546609,RUNNING
freqmine,1746546609,PAUSED
radix,1746546611,RUNNING
freqmine,1746546611,PAUSED
radix,1746546613,RUNNING
freqmine,1746546613,PAUSED
radix,1746546615,RUNNING
freqmine,1746546615,PAUSED
radix,1746546617,RUNNING
freqmine,1746546617,PAUSED
radix,1746546619,RUNNING
freqmine,1746546619,PAUSED
radix,1746546621,PAUSED
freqmine,1746546621,RUNNING
radix,1746546623,PAUSED
freqmine,1746546623,RUNNING
radix,1746546625,PAUSED
freqmine,1746546625,RUNNING
radix,1746546627,PAUSED
freqmine,1746546627,RUNNING
radix,1746546629,RUNNING
freqmine,1746546629,PAUSED
radix,1746546631,RUNNING
freqmine,1746546631,PAUSED
radix,1746546633,RUNNING
freqmine,1746546633,PAUSED
radix,1746546635,RUNNING
freqmine,1746546635,PAUSED
radix,1746546637,RUNNING
freqmine,1746546637,PAUSED
radix,1746546639,RUNNING
freqmine,1746546639,PAUSED
radix,1746546642,PAUSED
freqmine,1746546642,RUNNING
radix,1746546644,PAUSED
freqmine,1746546644,RUNNING
radix,1746546646,PAUSED
freqmine,1746546646,RUNNING
radix,1746546648,PAUSED
freqmine,1746546648,RUNNING
radix,1746546650,PAUSED
freqmine,1746546650,RUNNING
radix,1746546652,RUNNING
freqmine,1746546652,PAUSED
radix,1746546654,RUNNING
freqmine,1746546654,PAUSED
radix,1746546656,PAUSED
freqmine,1746546656,RUNNING
radix,1746546658,COMPLETED
freqmine,1746546658,PAUSED
vips,1746546660,RUNNING
freqmine,1746546660,PAUSED
vips,1746546662,RUNNING
freqmine,1746546662,PAUSED
vips,1746546664,RUNNING
freqmine,1746546664,PAUSED
vips,1746546666,RUNNING
freqmine,1746546666,PAUSED
vips,1746546668,RUNNING
freqmine,1746546668,PAUSED
vips,1746546670,RUNNING
freqmine,1746546670,PAUSED
vips,1746546672,RUNNING
freqmine,1746546672,PAUSED
vips,1746546674,RUNNING
freqmine,1746546674,PAUSED
vips,1746546676,RUNNING
freqmine,1746546676,PAUSED
vips,1746546678,RUNNING
freqmine,1746546678,PAUSED
vips,1746546680,RUNNING
freqmine,1746546680,PAUSED
vips,1746546682,RUNNING
freqmine,1746546682,PAUSED
vips,1746546684,RUNNING
freqmine,1746546684,PAUSED
vips,1746546686,RUNNING
freqmine,1746546686,PAUSED
vips,1746546688,RUNNING
freqmine,1746546688,PAUSED
vips,1746546690,RUNNING
freqmine,1746546690,PAUSED
vips,1746546692,RUNNING
freqmine,1746546692,PAUSED
vips,1746546694,RUNNING
freqmine,1746546694,PAUSED
vips,1746546696,RUNNING
freqmine,1746546696,PAUSED
vips,1746546698,RUNNING
freqmine,1746546698,PAUSED
vips,1746546700,RUNNING
freqmine,1746546700,PAUSED
vips,1746546702,RUNNING
freqmine,1746546702,PAUSED
vips,1746546704,RUNNING
freqmine,1746546704,PAUSED
vips,1746546706,RUNNING
freqmine,1746546706,PAUSED
vips,1746546708,RUNNING
freqmine,1746546708,PAUSED
vips,1746546710,RUNNING
freqmine,1746546710,PAUSED
vips,1746546712,RUNNING
freqmine,1746546712,PAUSED
vips,1746546714,RUNNING
freqmine,1746546714,PAUSED
vips,1746546716,RUNNING
freqmine,1746546717,PAUSED
vips,1746546719,RUNNING
freqmine,1746546719,PAUSED
vips,1746546721,RUNNING
freqmine,1746546721,PAUSED
vips,1746546724,COMPLETED
freqmine,1746546724,PAUSED
freqmine,1746546726,RUNNING
freqmine,1746546728,RUNNING
freqmine,1746546730,RUNNING
freqmine,1746546732,RUNNING
freqmine,1746546734,RUNNING
freqmine,1746546736,RUNNING
freqmine,1746546738,RUNNING
freqmine,1746546740,RUNNING
freqmine,1746546742,RUNNING
freqmine,1746546744,COMPLETED
